antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Classification and Clustering, Intro to Statistics, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,725
"Market Segmentation, Classification and Clustering, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,494
"Classification and Clustering, Tables, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,469
"Building Predictive Models, Market Segmentation, Classification and Clustering, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,719
"Maps, Building Predictive Models, Market Segmentation, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,748
"Maps, Building Predictive Models, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,308
"Decision Trees, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,2,1,17
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,476
"Classification and Clustering, Intro to Statistics, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,507
"Intermediate Techniques, Market Segmentation, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,517
"Intro to Platform & Statistics, Time Series, Market Segmentation",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,550
"Market Segmentation, Time Series, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,569
"Classification and Clustering, Market Segmentation, Time Series",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,492
"Building Predictive Models, Time Series, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,330
"Maps, Building Predictive Models, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,281
"Market Segmentation, Tables, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,562
"Building Predictive Models, Market Segmentation, Perceptual Mapping",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,310
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,296
"Building Predictive Models, Market Segmentation, Time Series",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,319
"Building Predictive Models, Time Series, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,743
"Building Predictive Models, Market Segmentation, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.6666666666666666,0.022922636103151862,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,313
"Maps, Market Segmentation, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,555
"Building Predictive Models, Market Segmentation, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,316
"Market Segmentation, FastTrack",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,58
"Time Series, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,90
"Time Series, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,3,1,428
"Maps, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,76
"Time Series, Scripting",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,2,1,178
"Intermediate Techniques, Intro to Statistics, FastTrack",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,608
"Building Predictive Models, Market Segmentation, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,443
"Intro to Platform & Statistics, Intro to Statistic platform",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.8333333333333334,0.02865329512893983,2.7698412698412698,0.5324737344794652,0.6389684813753582,2,1,169
"Intermediate Techniques, Time Series, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,638
"Intermediate Techniques, Classification and Clustering, Intro to CHAID",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,465
"Market Segmentation, Time Series, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,652
"Tables, Time Series, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,655
"Building Predictive Models, Intro to Platform & Statistics, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,420
"Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,544
"Maps, Building Predictive Models, Intermediate Techniques",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,408
"Decision Trees, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,2,1,14
"Intro to CHAID, ANOVA models",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.8333333333333334,0.02865329512893983,2.7180685358255454,0.5267430754536773,0.6320916905444126,2,1,48
"Decision Trees, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,2,1,7
"Classification and Clustering, Market Segmentation, Time Series",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,367
"Classification and Clustering, Time Series, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,350
"Maps, Market Segmentation, Intro to CHAID",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,303
"Intro to Platform & Statistics, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,356
"Decision Trees, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,211
"Intro to Platform & Statistics, Classification and Clustering, Market Segmentation",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,354
"Market Segmentation, Tables, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,445
"Classification and Clustering, Tables, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,374
"Market Segmentation, Time Series, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,456
"Market Segmentation, Time Series, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,423
"Intro to Platform & Statistics, Market Segmentation",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.6428571428571428,0.025787965616045846,2.7030981067125643,0.40503479328694225,0.6300541228907991,2,1,107
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.6363636363636365,0.02005730659025788,2.6757940854326403,0.3985412867934359,0.6262791649611135,3,1,261
"Market Segmentation, Tables, Intro to CHAID",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,3,1,561
"Building Predictive Models, Classification and Clustering, Intro to CHAID, ANOVA models",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,4,1,724
"Building Predictive Models, Classification and Clustering, Time Series, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,4,1,780
"Perceptual Mapping, Classification and Clustering",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,2,1,138
"Intermediate Techniques, Time Series, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,3,1,629
"Maps, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,2,1,155
"Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistics,10,0.02865329512893983,0.3008595988538682,0.7999999999999999,0.022922636103151862,2.6590476190476187,0.49914040114613173,0.6239255014326648,3,1,485
"Building Predictive Models, Classification and Clustering, ANOVA models, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,4,1,786
"Classification and Clustering, ANOVA models, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,3,1,591
"Tables, Time Series, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,3,1,622
"Perceptual Mapping, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,0.7999999999999999,0.011461318051575931,2.6590476190476187,0.49914040114613173,0.6239255014326648,2,1,171
